Azimuth	EH. Real part=	2400000000	2450000000	EH. Imaginary part=	2400000000.1	2450000000.1	EV. Real part=	2400000000.2	2450000000.2	EV. Imaginary part=	2400000000.3	2450000000.3	EH LogMag	EV LogMag
2.6179938779914904	-0.47252684891953295	0.0257077469638849	0.44453299905397	-0.19724931322460898	-0.48176126359118604	-0.19676887833956	-0.127131789591405	-0.0335823194572836	0.12049610878226599	-0.0019721339984642198	-0.117991256355267	-0.0444008381063265	-13.386899872747481	-41.248214252922864
2.6703537555513197	-0.507767281535889	-0.0173227308646827	0.4212997850004	-0.186400086855867	-0.483825774394243	-0.23509294898298397	-0.15341449449681302	-0.016746774057807	0.157354158875062	-0.0234900987021215	-0.153531143245785	-0.0341814915037206	-12.290424223316624	-37.260501287090136
2.72271363311115	-0.536457492435642	-0.0618914466090605	0.390531078504845	-0.173546828982267	-0.480962338158169	-0.256626884525732	-0.188583850162208	0.000155591263695688	0.19689498383643803	-0.0452426277780007	-0.19535194264053699	-0.0279680772080817	-11.46002233026578	-32.80464995345866
2.77507351067098	-0.5449356726096479	-0.101032050885251	0.348115712546693	-0.153368546094781	-0.463295847026864	-0.258603412836314	-0.22336068892303304	0.0130911435367754	0.22868058100556102	-0.061111769288874	-0.23266973838892496	-0.0259159461588724	-11.379453977106524	-29.257465087154372
2.8274333882308103	-0.523676162056807	-0.130458455233442	0.291859200408278	-0.11959793892639502	-0.423534418493201	-0.243926761899506	-0.247586824580603	0.01976963419814	0.24392846750825897	-0.0669991039088614	-0.255345993035714	-0.0261899040914393	-12.429202038658909	-27.213160704817383
2.87979326579064	-0.470167903205844	-0.148953865258548	0.222395939250841	-0.0684710056557745	-0.359553305826122	-0.21912473539195898	-0.25301576316873003	0.019758139620150002	0.23736220021014898	-0.0615020628527408	-0.256356483082737	-0.0263140599579883	-14.883442039057693	-26.912007515135986
2.93215314335047	-0.39007059538053296	-0.157966305108495	0.14362283096788	-0.0014816771488237901	-0.27577300341138394	-0.191671312274778	-0.23563237393744302	0.0140311565744007	0.20817583883607801	-0.0458039595801748	-0.233453774568248	-0.024684518077009	-18.828406565052997	-28.53874817682241
2.9845130209103	-0.296343371312939	-0.160671124719539	0.0625690123745582	0.0737018985172029	-0.182890058898831	-0.1677482189512	-0.196805692921732	0.00424335204849918	0.15996640232519002	-0.0229698641462823	-0.18960044839594398	-0.0215689711472101	-23.72456597871734	-32.37546659538158
3.03687289847013	-0.20652489136167002	-0.160833580652191	-0.0113496702573861	0.144631333294504	-0.095920077623069	-0.151150281810228	-0.142927397458293	-0.007950228811506659	0.0997266807152393	0.00303544463848468	-0.13208258496044198	-0.0191571221240598	-27.556017678209518	-38.903860386033514
3.08923277602996	-0.138780065406471	-0.161763084255629	-0.0676862137201721	0.197393289981065	-0.0309456545344629	-0.14343789138855803	-0.0836473089934877	-0.0212858421755315	0.0361864126579172	0.0282887132695145	-0.0705689582995728	-0.0206336254537817	-28.434573378277328	-48.54000382491387
3.14159265358979	-0.10762630297274399	-0.16554259402765398	-0.0968158611215871	0.22072901539708997	-0.00132039783851436	-0.144872421071342	-0.0292413909662701	-0.0349140252287514	-0.0220921011919488	0.0495847888051846	-0.0146616906909228	-0.0286564450284488	-28.08344914136525	-57.09686802999038
-3.14159265358979	-0.10900918102312102	-0.167142982552539	-0.09783938959000998	0.22302158129005398	-0.00208592188161483	-0.146173640906331	-0.0235685911732517	-0.0262023468132227	-0.0169948740637845	0.0379647704840551	-0.014572493069891999	-0.0210351356764808	-27.86742378040789	-62.1620823405722
-3.08923277602996	-0.12127260730397399	-0.17308201055324499	-0.0935990365068846	0.210641706116252	-0.0145606686978939	-0.155643486096149	0.0187005360902529	-0.0391404694003002	-0.0645238149750921	0.0537878050527459	0.0296306107418045	-0.0352667707059824	-28.289140474470173	-57.31306399726712
-3.03687289847013	-0.17570592843378902	-0.181126920357822	-0.0533245986946924	0.16601937722632598	-0.0687308994919114	-0.17444063790282402	0.0454508534169614	-0.0511902892338904	-0.0985061827905864	0.0643892113259261	0.0592430304759422	-0.0540092187259134	-28.398401354932005	-50.81312520749989
-2.9845130209103	-0.261353736180696	-0.18869923684575501	0.0191232189664232	0.0990746571549811	-0.155264467505823	-0.202257864332311	0.0565366542572795	-0.0610493624317064	-0.11782885516064698	0.0689087650300693	0.0744174836609978	-0.0728857579046146	-25.494891641366387	-48.35236246100756
-2.93215314335047	-0.36033202304075	-0.19206600992858802	0.113865440167229	0.0236456421993077	-0.258180063850179	-0.23694629737767	0.0557312929342424	-0.0670269947616524	-0.124199519204304	0.0669383667684148	0.0785914073284698	-0.0862971363128534	-20.371617950390007	-48.81355670490929
-2.87979326579064	-0.4518781943903879	-0.187036127936927	0.21651695198339702	-0.0467364276098977	-0.35842566574570595	-0.273450998613555	0.0491596728103186	-0.0674021068362785	-0.12141272147610001	0.0586044959998855	0.0770173814395062	-0.0891967444611156	-15.780448893693343	-51.411152814735786
-2.8274333882308103	-0.5172748782980761	-0.169932782697827	0.31107028112614193	-0.102680441340908	-0.438356966056616	-0.303783748175496	0.0431515157295282	-0.0609466770947895	-0.114154649712711	0.0446649040885681	0.074899990088212	-0.0788196312905006	-12.797149267373113	-55.57863793432371
-2.77507351067098	-0.544447373552943	-0.13871486811344902	0.383564201751003	-0.14106208887733598	-0.48598454479509495	-0.318506345472171	0.0421955058277064	-0.0474161962649457	-0.10662930756744601	0.0265199883372178	0.0757025096411727	-0.0557357059896553	-11.509963182580258	-59.97977513115811
-2.72271363311115	-0.5310327325299621	-0.0940001057486861	0.42559985344070206	-0.16477819271016697	-0.49785982015524105	-0.309542615148791	0.04761619541860201	-0.0278154878442969	-0.10136019430595901	0.0060718140026235394	0.0801224147615466	-0.023837724653607003	-11.739363950853592	-60.730351918656154
-2.6703537555513197	-0.48503602813063207	-0.0396653923097858	0.43666001840705604	-0.180344189403701	-0.47978152957504994	-0.273459626848346	0.0573491588915662	-0.00432884166728909	-0.0985079959225258	-0.0145629703603551	0.0860254411524895	0.0107422197002708	-13.17574686065062	-56.54704885715316
-2.6179938779914904	-0.422775367779764	0.0172763301404648	0.42440498240934	-0.194334603740591	-0.44506000069424706	-0.213957450616636	0.0668374138125422	0.0200773150063869	-0.0959304328372366	-0.0334050126957322	0.0893351108439518	0.041413290543115995	-15.301418689264537	-51.88004875680115
-2.5656340004316602	-0.364536117033698	0.0676728381592794	0.40263852811965206	-0.21006467706346102	-0.4107341211598879	-0.14238795280415303	0.0707256732927349	0.0422601831675949	-0.0900110187252766	-0.0489097040076215	0.0855845171439474	0.0629920810246139	-17.315278704885383	-49.070485494493
-2.51327412287183	-0.329014050008466	0.102001981291877	0.387326479427896	-0.225781609823241	-0.392714538754481	-0.0757076607778451	0.0647945984193436	0.059533775474531	-0.0770486047752744	-0.0601105507043455	0.0716359805393128	0.073033127832926	-18.374207766236665	-48.52143129129782
-2.460914245312	-0.3280286841307	0.112536679348763	0.391696744511865	-0.235032834291255	-0.4011562726031189	-0.0321728648045009	0.047522217506963	0.0701539112025861	-0.0548012776292672	-0.0665780741658057	0.0470223430596953	0.0722163655240151	-18.14967192346553	-50.069917723294864
-2.40855436775217	-0.3629899568377721	0.0953298181407574	0.421832074251355	-0.22903836238091202	-0.43733748611823997	-0.0259777450058627	0.0207934872314608	0.0735437832908072	-0.0236882561619741	-0.0682501778156153	0.0144773344207974	0.0637342611517504	-16.916230623765337	-52.8038788796906
-2.3561944901923395	-0.424170050502918	0.0514109661888163	0.47413008198963397	-0.200133159199312	-0.49293078723999606	-0.0625671325149322	-0.01044717818391	0.0702423239464314	0.0127833547792645	-0.0652510812488293	-0.0205319283069736	0.0519727893694195	-15.142481346289639	-54.33714009408372
-2.30383461263252	-0.49306534198314705	-0.0132401655973206	0.535523570883612	-0.144948547553804	-0.5518988347394661	-0.136288484707695	-0.0394808126695524	0.0616424876982121	0.0485866558758241	-0.0578197191077842	-0.0511533693392276	0.0410032302413445	-13.313384333394186	-53.18141678782057
-2.25147473507269	-0.547242306346744	-0.0890340129811443	0.586551588779001	-0.0661135200414445	-0.5945102053146639	-0.23136102915589601	-0.059641037447007	0.0496329483905041	0.0766498891930078	-0.0464086324033394	-0.0709921566038847	0.033420487262677004	-11.912371172772032	-51.653936193744975
-2.19911485751286	-0.566312429220353	-0.165101649421367	0.6064902082713239	0.0281708180315858	-0.6023687951408331	-0.326046944005986	-0.0661417187150058	0.0362534990890392	0.0908434297849693	-0.0319149402149836	-0.0759051852351223	0.0298837849131427	-11.347472766405671	-52.22599623264075
-2.14675497995302	-0.5373148553039	-0.23194767614202302	0.57907730245784	0.126518803345569	-0.5630618629135771	-0.39878890111803206	-0.0573827027675201	0.023431985426157	0.0878826061428487	-0.0159113110057031	-0.0652151550504977	0.0294183125815415	-11.883807895887378	-56.41950752551275
-2.09439510239319	-0.457934584658984	-0.28361112403200106	0.49713032776335403	0.21780306017651302	-0.473149336539701	-0.43433975005903996	-0.035381342735391	0.012814116961639999	0.0685313090414887	-0.000704162455619748	-0.0419810783822507	0.0302436424966607	-13.581258186318362	-66.82745263777369
-2.04203522483337	-0.33662339795839696	-0.318639291895709	0.364657165865967	0.29435385836668	-0.338709909990253	-0.427840967509576	-0.00523995809449372	0.00565483949759644	0.0376754308722471	0.0109138416612539	-0.0122407112383906	0.0307200922422672	-16.096404029918858	-88.28013563995117
-1.98967534727354	-0.18963564933866697	-0.339543384228229	0.195818148682665	0.353719649584639	-0.17338194207305302	-0.38545989440452894	0.0261676930410507	0.0027291045994766398	0.0031737663904422	0.0162359870723916	0.0165567388918294	0.0300083432786993	-18.25858674904002	-69.60781194221723
-1.93731546971371	-0.035949516038529	-0.35090372804568	0.0110765188919325	0.39835032999148706	0.00542931210162103	-0.32136235964676296	0.0519033654903807	0.00424160349254063	-0.0262177439704114	0.0134101871048986	0.0374742211639979	0.0282065435816221	-18.32735518690844	-58.52122704295705
-1.88495559215388	0.108291779335461	-0.356761754250593	-0.168243081722544	0.433362580693404	0.180986193804955	-0.252073800751054	0.0665942927934221	0.00975358993581886	-0.0432426882517764	0.0021562029856744603	0.0458166915179147	0.0259826597836459	-16.117894961565842	-54.172249994333214
-1.8325957145940501	0.23403710412756198	-0.358211910607914	-0.325276529226519	0.463283589297589	0.34095478816474395	-0.190213770080864	0.0675685928977102	0.0181762273816962	-0.0441323219615756	-0.0158524839328283	0.040186242123679	0.0239466775958935	-13.115392690016535	-53.35642151561893
-1.7802358370342202	0.340929845292475	-0.35208401180719706	-0.451177480793053	0.489068392489099	0.4793698770576721	-0.139834590193019	0.0552413685663274	0.0278834139477664	-0.0295670121322968	-0.0371507550585975	0.0225925087285725	0.0221115914934679	-10.344521305110339	-54.18952299436624
-1.7278759594743898	0.43577720381092794	-0.331278553230528	-0.5458720824801331	0.506597964389283	0.5963506878691801	-0.0950539236364938	0.0327152357203753	0.0369659065719981	-0.004309546166955679	-0.0572257452494034	-0.00236602272673767	0.0197330714653945	-8.062189765642456	-54.38712819002791
-1.6755160819145603	0.528447744350575	-0.28678256736920005	-0.615919836580509	0.507323623104972	0.695820691715902	-0.0425233680712963	0.00476838329343838	0.0435935161097672	0.0243696426771657	-0.0716707643288356	-0.0289627571290443	0.0156253084331491	-6.224384647795933	-52.669280196668765
-1.6231562043547298	0.626621863514485	-0.21082467665496	-0.670357157969235	0.480930317267413	0.782118753132643	0.0330788340576034	-0.0234523769251393	0.046397316716632005	0.0489680702424291	-0.0774071104249631	-0.0519838506377583	0.00881232390762463	-4.716867570689297	-50.29531498966861
-1.5707963267949	0.7312175250163199	-0.100215216406809	-0.7160618474706709	0.419140354663556	0.856724844802351	0.14242492293719197	-0.0476692638736845	0.0447561784910159	0.0639976984333671	-0.0735707462742474	-0.06805917436165	-0.000802494644332212	-3.41986624833139	-48.6848315500434
-1.5184364492350702	0.8341079103883091	0.0411970122004026	-0.75430851303495	0.31934521913843	0.9162578454126559	0.286103835285008	-0.0653310381946708	0.0388888741860811	0.0674905117640782	-0.0617431790857527	-0.0763151840193607	-0.012099040041034998	-2.260009107315984	-48.18318269446924
-1.4660765716752402	0.919001146970967	0.201790725900123	-0.7797443587277941	0.18679156407251102	0.952462578339615	0.45231184815841297	-0.0759091089036652	0.0297135004169682	0.0613050493367455	-0.045412833600977004	-0.078209551902018	-0.0229551246515695	-1.2845379513440704	-48.504931073623645
-1.4137166941154098	0.9653096563585591	0.36349688890739895	-0.7821557155996228	0.0345384935263348	0.9542358243176529	0.618544759487231	-0.0806151837676534	0.0185193976654447	0.050179388905866	-0.0288170625500778	-0.0766664506373523	-0.0309895471151076	-0.6933331493751694	-49.15884687017965
-1.3613568165555803	0.9538438141254542	0.504901197534131	-0.7504155753496591	-0.118837330302223	0.911065595516571	0.756809540566757	-0.0816764036252445	0.00657039372024659	0.0398924754273036	-0.0155417749045373	-0.0748394180321389	-0.034556531685976	-0.7910778429697849	-49.744120964585115
-1.3089969389957499	0.8725522673152891	0.6053109330667711	-0.6772387932119129	-0.253061661695632	0.8167927288346809	0.8406904717506141	-0.0814077680141301	-0.00520968748556721	0.0351835960592455	-0.0073595022159582205	-0.07492333306823	-0.0335632530802835	-1.919021074777836	-50.08429683358517
-1.25663706143592	0.720502785694114	0.648694220366624	-0.5630852107754439	-0.35030526141020196	0.672495096865031	0.8520077592173141	-0.0813549274764282	-0.0163447419666858	0.0381428696839248	-0.0037225319653229295	-0.0773943681625664	-0.0297078239834211	-4.434192806938214	-50.15776265936268
-1.20427718387609	0.508859725086075	0.626458986821676	-0.41783549354723604	-0.398404450154984	0.48757023604176597	0.784992305813795	-0.0817412554165094	-0.0266618082677476	0.047605698496543	-0.00211047616207472	-0.0808976085974729	-0.0259411493089927	-8.730772175951746	-50.077264867765756
-1.15191730631626	0.258575361945495	0.538408402596373	-0.259615705407355	-0.39230127364966794	0.27865465136195505	0.6467857157672601	-0.0813573951042	-0.0359520313462529	0.0597270530484994	0.000866515322584532	-0.0827830303989313	-0.0252694939457991	-15.10672313507181	-50.17693657798296
-1.09955742875643	-0.00445142234752332	0.391762055170139	-0.111100545734114	-0.333499922391386	0.0666799069510771	0.45433207045366497	-0.0779070708090223	-0.0435824251502442	0.069503237417065	0.007981817292149291	-0.080084402332979	-0.0293122197982142	-21.960471502118786	-50.94035203855928
-1.0471975511966	-0.255229080425096	0.19868608863922	0.00554809295714245	-0.22800990570721105	-0.12708709093334802	0.22890775823010798	-0.0687021306283806	-0.04823851520407799	0.0726908165867409	0.0200466697608945	-0.0706069392482731	-0.0371853658353169	-21.444674298152655	-52.74239240983189
-0.994837673636768	-0.47477067478850893	-0.0268424216603281	0.0735308518096791	-0.0836956189056709	-0.28490881324181894	-0.00977004039415493	-0.0515116568390572	-0.0479422794622421	0.0674518159728968	0.0351958255275296	-0.0537741468689533	-0.0452199746961619	-14.592429736879765	-55.487815185927765
-0.9424777960769379	-0.653000592729232	-0.271909764349875	0.0845928902717839	0.0919706459900891	-0.39532719876793293	-0.247927420273485	-0.025334334476773	-0.0403929110935466	0.0551671335773854	0.0490880955584861	-0.0309796871626875	-0.0477506651387537	-8.327118825825671	-57.92131958858987
-0.890117918517108	-0.7888242260154771	-0.5265405102795779	0.0396854292642054	0.29304954282409695	-0.454177779338084	-0.4793599191091161	0.009113185858683159	-0.0235540390739559	0.0401601861305439	0.0559928592977628	-0.00535832613628399	-0.0388165740508216	-3.4513931573916112	-57.38917405959314
-0.837758040957278	-0.8876710353070891	-0.7842303323133041	-0.0528826903748709	0.514993077313874	-0.463807034036963	-0.704118830575269	0.0493238345527585	0.0036929278012443295	0.0284501340854099	0.05042571714689599	0.0189275658443219	-0.0142488791214561	0.5181200960570213	-53.03210597948316
-0.7853981633974481	-0.957616630224644	-1.0412504455286	-0.180976703723889	0.7535835001061579	-0.43096516177275107	-0.9251304272988079	0.0913678725151465	0.0410521060400414	0.0259753047693918	0.028802804902412	0.0376517442622208	0.0265784729455242	3.9535935126780375	-46.90979772886941
-0.733038285837618	-1.00555959582975	-1.2952024096920902	-0.332534840312398	1.00365694260334	-0.364182683212138	-1.14428261381235	0.13061255488172197	0.0866571254231621	0.0368839014807703	-0.00942668012254795	0.0474504672152826	0.0799978462144413	7.023434446025091	-40.658444683195334
-0.6806784082777889	-1.03476805200052	-1.54346776127584	-0.49851138860119604	1.25833862579549	-0.27148555537459	-1.35956580647854	0.162616498102275	0.13733091257492	0.0624342202874715	-0.0615328486995488	0.0464639517482624	0.13864802545787697	9.761286042316128	-34.98906678551546
-0.628318530717959	-1.04450351398896	-1.7821327903693203	-0.6739952016959899	1.5092322621607	-0.15906969287842299	-1.5643165539055701	0.18397923579761102	0.189195816643327	0.100810311355949	-0.12220465389469301	0.0345565662213481	0.19331600836392998	12.145475773671635	-30.203869857796
-0.575958653158129	-1.03161368766096	-2.00572453300131	-0.857366719221965	1.74754943165528	-0.0311452849923512	-1.7487204617909802	0.19294194026932998	0.23844841577894	0.147833904144121	-0.18494250473312804	0.0131185707548575	0.235465603360825	14.15405445832485	-26.390328167097074
-0.5235987755982989	-0.9932636730815799	-2.20777443636416	-1.04808972839499	1.96573306419706	0.109270397666995	-1.9028419505413001	0.189604487888112	0.282059101356028	0.198258783959754	-0.24367048866828098	-0.0154286124752361	0.259632727821553	15.791187371941255	-23.504614016675426
-0.47123889803846897	-0.929602647809155	-2.3819483111774797	-1.2442028944338501	2.15890229357547	0.259135331358932	-2.01989895910411	0.17572803873927698	0.31818949151048703	0.24717141965583	-0.29404800024826394	-0.0482383141025425	0.264886688845803	17.092869027852288	-21.426406291731638
-0.418879020478639	-0.8452593227116659	-2.5233319125579596	-1.44062101589548	2.32551307516272	0.41434339179769797	-2.0984810013086297	0.15420202035483602	0.34622881003494205	0.291039584003616	-0.33409787901617	-0.0825757649153775	0.254862838672075	18.11966326149645	-19.995244602751647
-0.36651914291881005	-0.749067330322845	-2.62947003325643	-1.6289783435506102	2.4669550615073503	0.569316282035788	-2.14289627571205	0.128338665447295	0.36649217837209397	0.32812851497455703	-0.36403320331839795	-0.11616815826617401	0.23636089775314004	18.941609824811533	-19.038694703897818
-0.314159265358979	-0.652134724218935	-2.70089211516433	-1.7991030058157098	2.58624825853317	0.7173757143384741	-2.1616101228712	0.10119295997568199	0.37974423816462005	0.358263978790389	-0.385455667766874	-0.147336920548431	0.21700101029747798	19.620590161161026	-18.400084320112256
-0.26179938779914896	-0.565014349174215	-2.7410475905638703	-1.9415529264822502	2.6863743112544705	0.851713446533006	-2.1644827048802098	0.0750816060675734	0.386763431152757	0.3821602734354871	-0.400306283753241	-0.17495968115320198	0.20275556232877698	20.196713877797528	-17.964763660231196
-0.20943951023932003	-0.495063249296921	-2.7557410522216	-2.0502185883121897	2.7689203089203196	0.966545302148394	-2.1599345717944	0.0514000596967159	0.3881252333281429	0.400660584221094	-0.40999974861987704	-0.19835136038064397	0.196208628681056	20.68381516710762	-17.676030393519667
-0.15707963267949	-0.44498238004922397	-2.7522476700018	-2.12396223695825	2.83356793187437	1.05798500040786	-2.1531122446072097	0.0307363263502021	0.38427194286279404	0.41421681808627003	-0.41505513760838203	-0.217150267888362	0.196122399636947	21.07435594015844	-17.532188583729653
-0.10471975511965899	-0.41305017016124	-2.7382928016359704	-2.16662345432761	2.87858907312298	1.1243120001806002	-2.14563663722941	0.0131866872905785	0.37579795449865794	0.4227866950124539	-0.415301249623157	-0.23125621381612	0.198409698227585	21.349809610339815	-17.564945507299473
-0.0523598775598302	-0.39489592268937995	-2.7210267892073303	-2.1853361302129	2.90206805257712	1.1655694148953102	-2.13681307106044	-0.00127778707508676	0.36377128216339605	0.426117975312305	-0.41048261375725004	-0.24081668924188201	0.19809980139478897	21.491939979561742	-17.808337195764988
0.0	-0.38606162590055504	-2.7060670831339104	-2.18773767784328	2.9032481534081103	1.1827036778122701	-2.12556208834229	-0.0125464314983518	0.349882174867143	0.424213473095479	-0.400924660662897	-0.24621985605485397	0.191529863050669	21.491883611236524	-18.269846770749876
0.0523598775598299	-0.384303078354591	-2.69665809967713	-2.17906972741028	2.88333676659656	1.17663669760554	-2.1120527745681	-0.020305777222843	0.336274966881077	0.41769882069965397	-0.38790117458069606	-0.24804637540549104	0.177927234087287	21.355051621179978	-18.912728074638263
0.10471975511966002	-0.39069581569494705	-2.69302751319112	-2.16021667362908	2.8453321782385803	1.1476753139668798	-2.09819618987757	-0.0241909518826287	0.325057480944711	0.40787419224612	-0.373488848720824	-0.24695741333110802	0.159792785181302	21.10038448705253	-19.655478569308375
0.15707963267949	-0.40909178260804796	-2.6920720214341496	-2.12739041045075	2.79286615077212	1.09551060144069	-2.08670664258888	-0.0240752643842718	0.317638800654542	0.396391505366878	-0.359932987005416	-0.24353934965519897	0.141959286100088	20.75365423426373	-20.392107734976655
0.20943951023932003	-0.44413234074669206	-2.6875371903648997	-2.07357506452572	2.72851168077394	1.01980549990023	-2.0791265741547003	-0.0203622380477124	0.314154780736395	0.384687169530925	-0.348784411454295	-0.23816376787517202	0.129706933012849	20.336632129556058	-21.032000620931623
0.26179938779914896	-0.498606608612058	-2.6708168169464197	-1.99121584420695	2.6522899704141603	0.921117209087528	-2.07374049915292	-0.0141371373103746	0.313249767325602	0.37343225436953903	-0.34019881186183804	-0.230932830771622	0.12667829634789998	19.855772786641104	-21.547248113577844
0.314159265358979	-0.571224499211052	-2.63236782610468	-1.87520180479852	2.5610942439519704	0.8017526751511601	-2.06444074242706	-0.00708309955169974	0.312378041692024	0.36227573554640896	-0.332754964087845	-0.22175530028552598	0.133410739885446	19.294179189147272	-22.002448058188236
0.366519142918809	-0.655739511433547	-2.56354247805484	-1.72510799243975	2.44942083576165	0.666171339866093	-2.04127879010378	-0.00115329619011106	0.30860048466204104	0.350041036273916	-0.32395300127913396	-0.21054409656631	0.147066471911962	18.60921152301725	-22.543009889480054
0.418879020478639	-0.741853912259272	-2.4584476286826296	-1.54595121301535	2.3112796855065896	0.520723886089642	-1.9927611384789699	0.0019162524297237301	0.299648571736497	0.33533632207888103	-0.31127077183793606	-0.197464097881028	0.16247852973148097	17.736567682389463	-23.341462948334197
0.47123889803846897	-0.8176565796107009	-2.3153358405479803	-1.34726141609279	2.1426521130224	0.37278052894931607	-1.9091972298532	0.0011028949601720802	0.284889282372057	0.317338817300213	-0.29339819845543796	-0.18311699754299	0.174120567560758	16.600398362078618	-24.52434976785158
0.5235987755982989	-0.872740993699578	-2.13708242792238	-1.14087089785089	1.9435834603033102	0.22955227910582301	-1.78589200881779	-0.0035610748591536	0.26581283274605805	0.29640184992662394	-0.271146082149931	-0.16855132789050598	0.17824442276003302	15.127493551384692	-26.10022637829846
0.575958653158129	-0.900860926558609	-1.93052237820458	-0.938255548286548	1.7190710083204401	0.0970424443669211	-1.62492569926565	-0.0109202757062723	0.24579825722411897	0.27416735852310603	-0.247598983013643	-0.155037431314591	0.174352898062138	13.262140316341025	-27.899463571735534
0.628318530717959	-0.9011226598059789	-1.70476115842663	-0.7483730884609671	1.4783254563596002	-0.02047400941304	-1.434727280472	-0.0189326391665782	0.22915315409458897	0.25304538563280604	-0.22733860126147	-0.143635937182725	0.16541852100432197	10.977680000022584	-29.55717943679831
0.680678408277788	-0.8772422002140771	-1.4689265801781397	-0.576702089149825	1.23259865945643	-0.12024934332623402	-1.22746741257831	-0.0251423198353909	0.21969203416621302	0.23518371324665	-0.214917163117741	-0.13468358785292	0.156733002870329	8.28050964269341	-30.61412283290485
0.733038285837618	-0.8351233896364381	-1.23006591252827	-0.425692930220027	0.9923452736979559	-0.20023992128661602	-1.0151609541398101	-0.0272462023740606	0.219314239962557	0.22129358719544	-0.21307803789665603	-0.12738446242420598	0.153798445608818	5.20090700964825	-30.75975209421752
0.7853981633974481	-0.779668576098461	-0.991909742448873	-0.29628888029566	0.7647883914996709	-0.258032287263045	-0.8059343910620851	-0.023587252491202998	0.227087830441738	0.20981856361883303	-0.22137590057012	-0.11969726080875	0.16004953199340696	1.762903827125903	-30.0449762054497
0.837758040957278	-0.7120683865944859	-0.7549870993148871	-0.18977105224183302	0.552852208100991	-0.29003070519963897	-0.601936639773869	-0.0134428478544845	0.239210787067441	0.19687016042231303	-0.23576783623421402	-0.10863949665372301	0.175279216578152	-2.0740929747416788	-28.86569705169473
0.890117918517108	-0.628695009686422	-0.518140724532157	-0.10907386362011802	0.35592664221931003	-0.29136590098743104	-0.399811994813534	0.00294456138494561	0.24994058362754698	0.177111537279797	-0.24944179173103	-0.0910023093870506	0.195392219916262	-6.502003605764979	-27.769200424190647
0.9424777960769379	-0.522173741980536	-0.280991882894312	-0.0589424599378881	0.17221391436287897	-0.256745896931877	-0.193697580274252	0.0245546563226256	0.25324857912752596	0.145425197535334	-0.25471746038629894	-0.0643233113569903	0.213619812112513	-11.962591342741785	-27.25950727217
0.994837673636768	-0.38441783887351	-0.0465127743306633	-0.0447704505846648	0.00174480064480341	-0.18212209327293102	0.0202951993891986	0.0498846298986514	0.244683745248517	0.0988756278409671	-0.24544866991966602	-0.0278490707650597	0.222778298832534	-19.120297911970724	-27.688592714474826
1.0471975511966	-0.210661959427629	0.17726893922768802	-0.0704867169315701	-0.151193450806479	-0.0667087076226394	0.23981943325222702	0.0772223205992011	0.22282260101496104	0.0382985820113909	-0.21912741806528	0.0168220983397993	0.217750286669261	-26.99517894229507	-29.191395938345664
1.09955742875643	-0.00309244358365393	0.377213612990935	-0.136254687876343	-0.27734932675555296	0.08530572311707901	0.45400667376301296	0.10480178292694001	0.18978755317915696	-0.0311035559967256	-0.17793346623929798	0.0656693722861476	0.19726750674225602	-25.648306051448767	-31.548749768619363
1.15191730631626	0.22728457935596302	0.536956169966887	-0.23686036036742603	-0.364071594945282	0.263999761668394	0.644296152908582	0.130820763729499	0.150609312335159	-0.10050314986950001	-0.128291168726832	0.11285626227730401	0.164319897002238	-16.916983769436666	-33.94042155574396
1.20427718387609	0.461373547143623	0.640399739091292	-0.3614564930585779	-0.398859403353274	0.454318955203491	0.788435802527367	0.15338104854658802	0.11159749184855498	-0.15944151380987698	-0.0789889243860262	0.151923256350181	0.125020950341387	-9.889840837172704	-35.14422199072167
1.25663706143592	0.6753210115651449	0.675907890100736	-0.49487824931025604	-0.37381608133723604	0.638047038478956	0.8665412364389491	0.170464118634311	0.0782353016318343	-0.198556840792854	-0.0384198900463626	0.177285641725266	0.0863380206882862	-5.1785538922360805	-34.88911066170083
1.3089969389957499	0.845587141690196	0.639970603816361	-0.6202155407279449	-0.28947626291013695	0.796740072970267	0.8672708947900909	0.180050641912294	0.053304405452726	-0.212235656381091	-0.0118376977204091	0.18563676144740499	0.0535316958133662	-2.246269998548457	-34.2472096207127
1.3613568165555803	0.954296167554658	0.539180653995972	-0.721909395146189	-0.156561576335853	0.9149031499501459	0.792008401244727	0.18043022350763396	0.035900577128548994	-0.20034110335473299	0.000437927814902127	0.176850575972485	0.0282741094104794	-0.6700267189762765	-34.24816407677469
1.4137166941154098	0.993275504954101	0.38979691779547104	-0.788478709926343	0.00516252184194712	0.982590793319159	0.6555228680486259	0.170650023523958	0.0217249825901627	-0.168416830877745	0.00321078085019621	0.154093828664809	0.00817913372739977	-0.13467399316610112	-35.35926989835312
1.4660765716752402	0.9655814713809692	0.214863054350541	-0.814128486856814	0.170806031080165	0.9967625709573349	0.48272024962578797	0.150957536659425	0.00461524730377317	-0.126223790533045	0.00485508006855504	0.123069448027308	-0.0120404738663903	-0.3923754404222032	-37.804795390623724
1.5184364492350702	0.884086936113379	0.0395794427009476	-0.7988793922441291	0.315972688026558	0.961079120379445	0.30241091187655	0.123046753326819	-0.021146262078492	-0.0849940950583632	0.0144660489844292	0.0905601779503374	-0.03818474150735	-1.2618875850813291	-41.76654783726197
